clim_1_tmin1_jan,clim_13_tmax1_jan,clim_14_tmax2_feb,clim_25_prec1_jan,clim_26_prec2_feb,clim_27_prec3_mar,clim_28_prec4_apr,clim_34_prec10_oct,clim_35_prec11_nov,clim_38_mean_diurn_range,clim_39_isotherm,clim_40_temp_season,clim_69_cwd_annual,env_72_slo,env_73_asp,env_74_solrad,env_79_forcov,env_75_geo_1_1,env_75_geo_10,env_75_geo_9,env_75_geo_7,env_75_geo_6,env_75_geo_2,env_75_geo_0,env_76_soi_9,env_76_soi_18,env_76_soi_11,env_76_soi_10,env_76_soi_21,env_76_soi_6,env_76_soi_16,env_76_soi_0,env_77_veg_4,env_77_veg_5,env_77_veg_6,env_77_veg_14,env_77_veg_15,env_77_veg_16,env_77_veg_25,env_78_wat_1,env_78_wat_10,env_78_wat_2,env_78_wat_4,env_78_wat_5,env_78_wat_3,env_78_wat_14,caffeine_class,caffeine_percent
-0.5027828121671942,-0.6925246601016639,-1.533648376836361,-1.1298362467752876,-0.1299132722468342,-0.38032459555899223,-0.3621711158640367,-1.1397536651750049,-0.04823730030933784,-0.30429112479538867,2.079187853931832,-1.36057621646595,0.21838766465792667,1.4879191174987725,-1.1337700476999175,0.718552698726592,1.7389552586010886,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,2.116404183200049,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
0.7930307072980121,1.3304981880747222,0.3369581071425953,-0.5152967175934399,-0.004508168272829639,-0.5180768677325367,-0.8259158112112279,-0.049910841603365216,0.4316762351695867,0.5921363837029286,0.5984200244972077,-0.6095642281577035,1.006401851913831,-0.6495579676811869,-1.746916682888891,0.5424621181711115,1.486827783356301,-0.18823674154144757,-0.8216807382851261,-0.4845015831115092,2.813406162872353,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,3.230291412348993,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,2.7109419671410064,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
0.08622333304426316,-0.7338108406766921,-0.0638861394243239,1.225898615088462,0.9645312715262965,1.367407357642853,1.848704757302805,1.0883694407936806,0.9115897706485112,-0.8869690053192949,-0.8823478049374168,0.316367008060312,-0.9567813189454436,2.1456043744772213,1.2772472296533337,0.7553477454098267,-0.530192018601998,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,2.840592458843996,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,1.5832456116050555,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,1.8594695799189802,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
-1.2881243391158042,-1.1053864658519468,-1.1328041302694418,0.4065125761793317,1.2723437994624895,1.1866075004150758,0.5976725559010799,0.7735259584285403,1.7879536180448081,0.009458503179022398,-0.036194759546202826,0.7707767933911245,-0.9190936839027699,1.6523404317433847,-0.905139098985385,-0.6875437280970217,-0.02593706811242326,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,2.49107997704907,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,2.116404183200049,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,1.8594695799189802,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
-0.5813169648620553,-0.7750970212517204,-1.6672631256920007,-1.0956951618207404,-0.15271420024210774,-0.3717150785481457,-0.3513863555071253,-1.1155349357623017,-0.027371494418949812,-0.30429112479538867,1.8676495925840286,-1.3833917705411374,0.16356928641403767,0.9946551747649358,0.7160621737176631,0.8998997145225347,1.7389552586010886,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,2.116404183200049,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
-0.8169194229466382,-0.8989555629768053,-1.9344926234032802,-1.0274129919116464,-0.18691559223501808,-0.3458865275156061,-0.31903207443639103,-0.9944412886987862,0.11868914681376634,-0.16982699852064106,2.079187853931832,-1.3054386274509142,0.05050638128601663,0.008127289297262145,0.061346275126047504,0.5372056829306493,0.8425020132862888,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,2.116404183200049,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,2.3269366442474237,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
0.7930307072980121,1.3717843686497506,0.40376548157041514,-0.5152967175934399,-0.004508168272829639,-0.5180768677325367,-0.8259158112112279,-0.049910841603365216,0.4525420410599747,0.5921363837029286,0.5984200244972077,-0.5677357123531935,1.0166802978345602,0.17254860354187443,-0.2400308845431089,-0.703313033818408,0.8425020132862888,-0.18823674154144757,-0.8216807382851261,-0.4845015831115092,2.813406162872353,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,3.230291412348993,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,2.7109419671410064,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
0.24329163843398516,-0.6099522989516073,0.06972860943131583,1.4307451248157446,1.0329340555121171,1.5912547999248625,2.1075390058686794,1.1852443584444932,1.0993820236620033,-0.9766117561691267,-1.0938860662852203,0.23461127262422438,-0.9670597648661728,-0.6495579676811869,-0.6453312027188709,0.06675472890929068,-1.0624611330076603,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,2.840592458843996,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,1.5832456116050555,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,1.8594695799189802,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
0.28255871478141564,-0.32094903492640925,0.20334335828695557,0.7820645106793498,-0.8823438960908615,-0.4750292826783041,0.26334498483682584,-0.34053559455580246,-0.7159430888017545,-0.5732193773448838,0.38688176314940415,-0.5715383046990581,-0.7923261842137767,-0.48513665343657464,0.4874312250031307,0.2586146151861576,-0.4461495268537356,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,2.840592458843996,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,1.5832456116050555,-0.18275344379265376,2.3269366442474237,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
-1.7593292552849702,0.46348839599912817,-0.7319598837025225,-0.924989737048005,-1.8057814798994405,-1.4823427729473477,-1.1710281426323934,-0.9702225592860831,-1.133259206609515,2.0264203973002366,0.5984200244972077,0.8810519714211962,0.3657120561883783,-0.6495579676811869,-0.47905414910830185,-0.4142090955929921,0.3662612267128016,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,2.8970428272390354,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
-1.6415280262426786,0.6286331182992413,-0.4647303859912431,-0.924989737048005,-1.8057814798994405,-1.4823427729473477,-1.1710281426323934,-0.9944412886987862,-1.195856624280679,2.1160631481500682,0.5984200244972077,0.9571038183384869,0.4273827317127535,0.33696991778648666,0.7368468054189842,-0.05677149924156884,1.7389552586010886,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,2.8970428272390354,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
-1.2881243391158042,-1.1053864658519468,-1.1328041302694418,0.4065125761793317,1.2723437994624895,1.1866075004150758,0.5976725559010799,0.7735259584285403,1.7879536180448081,0.009458503179022398,-0.036194759546202826,0.7707767933911245,-0.9190936839027699,1.6523404317433847,-0.905139098985385,-0.6875437280970217,-0.02593706811242326,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,2.49107997704907,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,2.116404183200049,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,1.8594695799189802,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
-0.5813169648620553,-0.7750970212517204,-1.6672631256920007,-1.0956951618207404,-0.15271420024210774,-0.3717150785481457,-0.3513863555071253,-1.1155349357623017,-0.027371494418949812,-0.30429112479538867,1.8676495925840286,-1.3833917705411374,0.16356928641403767,0.9946551747649358,0.7160621737176631,0.8998997145225347,1.7389552586010886,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,2.116404183200049,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
-0.8169194229466382,-0.8989555629768053,-1.9344926234032802,-1.0274129919116464,-0.18691559223501808,-0.3458865275156061,-0.31903207443639103,-0.9944412886987862,0.11868914681376634,-0.16982699852064106,2.079187853931832,-1.3054386274509142,0.05050638128601663,0.008127289297262145,0.061346275126047504,0.5372056829306493,0.8425020132862888,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,2.116404183200049,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,2.3269366442474237,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
0.28255871478141564,-0.32094903492640925,0.20334335828695557,0.7820645106793498,-0.8823438960908615,-0.4750292826783041,0.26334498483682584,-0.34053559455580246,-0.7159430888017545,-0.5732193773448838,0.38688176314940415,-0.5715383046990581,-0.7923261842137767,-0.48513665343657464,0.4874312250031307,0.2586146151861576,-0.4461495268537356,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,2.840592458843996,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,1.5832456116050555,-0.18275344379265376,2.3269366442474237,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
0.7930307072980121,1.3717843686497506,0.40376548157041514,-0.5152967175934399,-0.004508168272829639,-0.5180768677325367,-0.8259158112112279,-0.049910841603365216,0.4525420410599747,0.5921363837029286,0.5984200244972077,-0.5677357123531935,1.0166802978345602,0.17254860354187443,-0.2400308845431089,-0.703313033818408,0.8425020132862888,-0.18823674154144757,-0.8216807382851261,-0.4845015831115092,2.813406162872353,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,3.230291412348993,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,2.7109419671410064,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
0.16475748573912416,-0.6099522989516073,0.06972860943131583,1.225898615088462,0.9987326635192068,1.3932359086753925,1.9134133194442735,1.1125881702063838,0.8281265470869591,-0.8421476298943791,-0.8823478049374168,0.27834108460166657,-0.9499290216649575,-0.9784005961704115,-1.9028014206487993,0.27964035614800603,-1.0624611330076603,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,2.840592458843996,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,1.5832456116050555,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,1.8594695799189802,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
1.107167318077456,0.8350640211743828,0.0029212350034959643,0.20166606645204913,1.1127373034955745,0.08458932302672023,-0.2111844708672768,1.403212923158821,1.9131484533871363,-0.3939338756452204,1.4445730698884216,-1.6704874926539102,0.626099352846851,-0.15629402494735012,-1.4039702598170922,0.9550922845473868,0.9545586689506388,-0.18823674154144757,-0.8216807382851261,-0.4845015831115092,-0.3554410355663144,2.7109419671410064,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,2.8970428272390354,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,8.04673846971554,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
0.9500990126877341,0.7524916600243262,0.470572855998235,-0.5835788875025341,-0.20971652023029164,-0.5611244527867694,-0.11412162765507398,-0.8249101828098645,0.1812865644849304,-0.30429112479538867,1.656111331236225,-1.4632462098042927,0.6363777987675803,0.17254860354187443,0.08213090682736864,0.029959682226055936,-0.8943761495111354,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,2.840592458843996,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,2.6631386919024123,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,2.3269366442474237,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
1.107167318077456,0.8350640211743828,0.0029212350034959643,0.20166606645204913,1.1127373034955745,0.08458932302672023,-0.2111844708672768,1.403212923158821,1.9131484533871363,-0.3939338756452204,1.4445730698884216,-1.6704874926539102,0.626099352846851,-0.15629402494735012,-1.4039702598170922,0.9550922845473868,0.9545586689506388,-0.18823674154144757,-0.8216807382851261,-0.4845015831115092,-0.3554410355663144,2.7109419671410064,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,2.8970428272390354,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,8.04673846971554,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
-0.07084497234545882,-0.6099522989516073,-0.2643082627077835,1.4307451248157446,-0.5745313681546685,0.25677966324365076,0.23099070376609154,0.5555573937142124,0.014360117361826233,-0.3939338756452204,-1.3054243276330237,0.6262782842482719,-0.9602074675856866,-0.8139792819257992,1.2252856504000307,-0.5587610647057001,-0.5582061825180855,-0.18823674154144757,-0.8216807382851261,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,3.995965707495983,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,3.269386622730461,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,5.312459150169743,-0.3853201470472626,-0.17133069613002574,Absent,0.0
0.43962702017113764,-0.1970904932013244,0.40376548157041514,0.7820645106793498,-0.8709434320932248,-0.4664197656674575,0.3388383073352058,-0.3889730533812087,-0.7994063123633066,-0.5732193773448838,0.17534350180160066,-0.6019590434659744,-0.7477862518906169,-0.3207153391919624,-0.16728467358848492,0.035216117466518045,-1.0064328051754854,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,2.840592458843996,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,1.5832456116050555,-0.18275344379265376,2.3269366442474237,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
-0.07084497234545882,-0.568666118376579,-0.13069351385214378,1.5331683796793858,-0.4833276561735743,0.34287483335211605,0.31726878662138297,0.700869770190431,0.1812865644849304,-0.34911250022030454,-1.0938860662852203,0.6852184656091723,-0.9670597648661728,-1.307243224659636,0.549785120107094,-0.853121438171578,-0.5582061825180855,-0.18823674154144757,-0.8216807382851261,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,3.995965707495983,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,3.269386622730461,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,2.6631386919024123,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,5.312459150169743,-0.3853201470472626,-0.17133069613002574,Absent,0.0
0.24329163843398516,-0.568666118376579,0.0029212350034959643,0.7820645106793498,1.2267419434719424,1.9614640313912632,1.2663276980295881,0.6039948525396186,0.41081042927919864,-0.7973262544694633,-0.8823478049374168,0.12433609459415271,-0.8985367920613115,-0.8139792819257992,0.28997722384057995,-0.19343881549358363,-1.0624611330076603,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,2.840592458843996,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,1.8594695799189802,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
0.24329163843398516,-0.568666118376579,0.0029212350034959643,0.7820645106793498,1.2267419434719424,1.9614640313912632,1.2663276980295881,0.6039948525396186,0.41081042927919864,-0.7973262544694633,-0.8823478049374168,0.12433609459415271,-0.8985367920613115,-0.8139792819257992,0.28997722384057995,-0.19343881549358363,-1.0624611330076603,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,2.840592458843996,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,1.8594695799189802,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
1.264235623467178,1.1653534657746092,0.8046097281373343,-0.9591308220025522,-0.11851280824919741,-0.7763623780579325,-0.9661176958510764,-0.7280352651590521,-0.21516374743244202,0.09910125402885413,0.17534350180160066,-0.4365462764208669,1.3867043509808108,-0.8139792819257992,1.6825475478290957,0.5477185534115735,-1.0624611330076603,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,2.8970428272390354,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,2.6631386919024123,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
1.2249685471197476,1.1653534657746092,0.7378023537095145,-0.9591308220025522,-0.10711234425156063,-0.767752861047086,-0.955332935494165,-0.7038165357463491,-0.17343213565166596,0.14392262945377,0.17534350180160066,-0.46126312666898645,1.3524428645783801,-0.9784005961704115,0.31076185554190106,0.2139349156422297,-1.0624611330076603,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,2.8970428272390354,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,2.6631386919024123,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
1.1464343944248865,1.3304981880747222,0.8046097281373343,-0.9932719069570992,0.1778992556893588,-0.6472196228952346,-1.0092567372787222,-0.94600382987338,-0.36122438866515816,0.2783867557285176,0.5984200244972077,-0.6532940401351457,1.4860626615478596,-0.9784005961704115,-1.3312240488624683,0.4057948019190966,-0.3060787072732981,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,2.8970428272390354,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
1.2249685471197476,1.1653534657746092,0.7378023537095145,-0.9591308220025522,-0.10711234425156063,-0.767752861047086,-0.955332935494165,-0.7038165357463491,-0.17343213565166596,0.14392262945377,0.17534350180160066,-0.46126312666898645,1.3524428645783801,-0.9784005961704115,0.31076185554190106,0.2139349156422297,-1.0624611330076603,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,2.8970428272390354,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,2.6631386919024123,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
